,istart,iend,MSE_FinalFunc,optimalMSE,MAD_FinalFunc,optimalMAD,MAPE_FinalFunc,optimalMAPE,ErrorPoly2,ErrorPoly3,ErrorPoly4
2437,2437,2542,Poly4,3.485494786288418,Poly4,0.03208563312177596,Poly4,0.05310777832296156,0,0,0
2438,2438,2543,Poly4,3.3652244168354257,Poly4,0.031119214512620386,Poly4,0.05233039138011538,0,0,0
2439,2439,2544,Poly4,3.5259612856215545,Poly4,0.029878322279794152,Poly4,0.055999523767681594,0,0,0
2440,2440,2545,Poly4,3.9069524656468793,Poly4,0.031804153294290226,Poly4,0.06280709476452637,0,0,0
2441,2441,2546,Poly4,4.407803023133773,Poly4,0.03130105608758645,Poly4,0.07129937646870846,0,0,0
2442,2442,2547,Poly4,5.142876079901434,Poly4,0.03297863784213246,Poly4,0.08414332969454971,0,0,0
2443,2443,2548,Poly4,6.203869940088293,Poly4,0.03604113470498295,Poly4,0.10295131025563706,0,0,0
2444,2444,2549,Poly4,7.487691650153615,Poly4,0.03501192715904019,Poly4,0.1260626114749052,0,0,0
2445,2445,2550,Poly4,8.571192900001144,Poly4,0.03994498370697138,Poly4,0.14520624886204525,0,0,0
2446,2446,2551,Poly4,9.497432536327658,Poly4,0.03549007774264303,Poly4,0.16168197247562577,0,0,0
2447,2447,2552,Poly4,10.432994568495772,Poly4,0.0330445996588832,Poly4,0.17775044670447054,0,0,0
2448,2448,2553,Poly4,11.285985676173079,Poly4,0.035136267047878,Poly4,0.19227232000375413,0,0,0
2449,2449,2554,Poly4,12.354825754410324,Poly4,0.033690851237870655,Poly4,0.21109679113890042,0,0,0
2450,2450,2555,Poly4,12.987288798891393,Poly4,0.03840244511157807,Poly4,0.22121894940371187,0,0,0
2451,2451,2556,Poly4,13.523959870710415,Poly4,0.03795607011222676,Poly4,0.22952384450438243,0,0,0
2452,2452,2557,Poly4,14.091648987820435,Poly4,0.04085005733637307,Poly4,0.2383127072970695,0,0,0
2453,2453,2558,Poly4,14.305860795514693,Poly4,0.04914120730928869,Poly4,0.24068835857371465,0,0,0
2454,2454,2559,Poly4,14.137119350174741,Poly4,0.055044654611990804,Poly4,0.23694378166883073,0,0,0
2455,2455,2560,Poly4,13.922576590821924,Poly4,0.0618716036297219,Poly4,0.23259078963342003,0,0,0
2456,2456,2561,Poly4,13.651292456552877,Poly4,0.07039276895178168,Poly4,0.2275302222778563,0,0,0
2457,2457,2562,Poly4,13.239691173102553,Poly4,0.07882779634251279,Poly4,0.22055830835584203,0,0,0
2458,2458,2563,Poly4,12.540844978109156,Poly4,0.08570732024097968,Poly4,0.20959869503588682,0,0,0
2459,2459,2473,Poly3,1.6221440497379604,Poly4,0.03408851665501514,Poly3,0.024174809126811157,0,0,0
2460,2460,2474,Poly4,1.7091579798388135,Poly4,0.011673305165538671,Poly4,0.02564592171400991,0,0,0
2461,2461,2475,Poly4,1.2106692079612429,Poly4,0.017696939449803297,Poly4,0.01854922150570979,0,0,0
2462,2462,2476,Poly4,0.7648622268425979,Poly4,0.011484769720522451,Poly4,0.012237551159849803,0,0,0
2463,2463,2477,Poly4,0.7564923074214761,Poly4,0.009404851385458586,Poly4,0.012098070860687446,0,0,0
2464,2464,2478,Poly4,0.6974532373011468,Poly4,0.009543515895211118,Poly4,0.011266946259592512,0,0,0
2465,2465,2479,Poly3,0.6991563115983512,Poly4,0.012059351167068126,Poly3,0.01130550154844907,0,0,0
2466,2466,2480,Poly3,0.6908954365059311,Poly3,2.6654981638651862,Poly3,0.011173607219514171,0,0,0
2467,2467,2481,Poly3,1.0706534352179957,Poly4,0.018008019136008788,Poly3,0.017564504823860926,0,0,0
2468,2468,2482,Poly2,1.0317957470718118,Poly4,0.018913618713051424,Poly2,0.01698873588603312,0,0,0
2469,2469,2483,Poly3,1.0256308774306342,Poly4,0.019559155919566074,Poly3,0.016876522939553402,0,0,0
2470,2470,2484,Poly2,1.3022218536616104,Poly3,1.4512509734987806,Poly2,0.021717309383695614,0,0,0
2471,2471,2485,Poly3,1.4146002402141336,Poly4,0.8367984646596541,Poly3,0.02363052663282225,0,0,0
2472,2472,2486,Poly2,1.4860827482923995,Poly4,0.05949065439290075,Poly2,0.02498545248781557,0,0,0
2473,2473,2487,Poly3,1.394836697794245,Poly4,0.02877200124434514,Poly3,0.023528170233415153,0,0,0
2474,2474,2580,Poly4,8.54481500527013,Poly4,0.09974979778003176,Poly4,0.15008174276745473,0,0,0
2475,2475,2581,Poly4,8.482282666338694,Poly4,0.09895508862116845,Poly4,0.14960760374292373,0,0,0
2476,2476,2582,Poly4,8.79088856867391,Poly4,0.1001737712420843,Poly4,0.1549336164730891,0,0,0
2477,2477,2583,Poly4,9.059668423143393,Poly4,0.10051874261470496,Poly4,0.15961439369690572,0,0,0
2478,2478,2584,Poly4,9.30888629984335,Poly4,0.100454571217171,Poly4,0.16394752201834262,0,0,0
2479,2479,2585,Poly4,9.470863707280483,Poly4,0.10037096543310592,Poly4,0.1667909328134156,0,0,0
2480,2480,2586,Poly4,9.765948744638445,Poly4,0.09935348905748237,Poly4,0.17178308157304273,0,0,0
2481,2481,2587,Poly4,10.101283819452942,Poly4,0.0996677973665694,Poly4,0.17733515384100934,0,0,0
2482,2482,2588,Poly4,10.158538354807789,Poly4,0.10316341892754534,Poly4,0.17852122529070905,0,0,0
2483,2483,2589,Poly4,10.250679578183519,Poly4,0.11081915756548988,Poly4,0.18017923531812394,0,0,0
2484,2484,2590,Poly4,10.4360068947714,Poly4,0.11420562578472584,Poly4,0.1833140359319054,0,0,0
2485,2485,2591,Poly4,10.540893557629897,Poly4,0.11106962518350509,Poly4,0.18493060151982507,0,0,0
2486,2486,2592,Poly4,10.547321805034473,Poly4,0.11419508059236419,Poly4,0.18481552411566027,0,0,0
2487,2487,2593,Poly4,10.623470420631424,Poly4,0.12265732429789775,Poly4,0.186021751480983,0,0,0
2488,2488,2594,Poly4,10.700727704316545,Poly4,0.12225620537713361,Poly4,0.18709867500863905,0,0,0
2489,2489,2595,Poly4,10.768256937960427,Poly4,0.12285552730121532,Poly4,0.18819051069746043,0,0,0
2490,2490,2596,Poly4,10.78173092362511,Poly4,0.12910669779101397,Poly4,0.18830309039761062,0,0,0
2491,2491,2597,Poly4,10.799854879458259,Poly4,0.1289450943283983,Poly4,0.18846152793413018,0,0,0
2492,2492,2598,Poly4,10.79274472597478,Poly4,0.131074503592517,Poly4,0.18821600417272996,0,0,0
2493,2493,2599,Poly3,10.796292846004643,Poly4,0.1327034805580206,Poly3,0.1882198173097583,0,0,0
2494,2494,2600,Poly4,10.780738563906942,Poly4,0.13221402642699032,Poly4,0.18786786427637273,0,0,0
2495,2495,2601,Poly4,10.819374513744144,Poly4,0.12954771153884345,Poly4,0.18844045926995248,0,0,0
2496,2496,2602,Poly4,10.903231660914889,Poly4,0.12551685239887533,Poly4,0.18960668156393587,0,0,0
2497,2497,2603,Poly4,11.016522624032463,Poly4,0.12381675285066193,Poly4,0.19110613378532293,0,0,0
2498,2498,2604,Poly4,11.081896300320349,Poly4,0.1177088955276962,Poly4,0.19191540432022663,0,0,0
2499,2499,2605,Poly4,11.156137701272147,Poly4,0.11539940366031493,Poly4,0.19253157736911222,0,0,0
2500,2500,2606,Poly4,11.236487464724245,Poly4,0.11477771203577407,Poly4,0.19316462721492572,0,0,0
2501,2501,2607,Poly4,11.49312241823394,Poly4,0.11067281255188458,Poly4,0.1967662528582816,0,0,0
2502,2502,2608,Poly4,11.71114550102869,Poly4,0.11040309018298697,Poly4,0.19984544807763224,0,0,0
2503,2503,2609,Poly4,11.73185558164064,Poly4,0.10123950167825096,Poly4,0.20001045916459217,0,0,0
2504,2504,2610,Poly4,11.626599821038399,Poly4,0.10248216026632423,Poly4,0.19812227266910387,0,0,0
2505,2505,2611,Poly4,11.41710983511045,Poly4,0.09694015970214048,Poly4,0.19431462630039642,0,0,0
2506,2506,2612,Poly4,11.094844756992517,Poly4,0.09449834108714701,Poly4,0.1888588001985293,0,0,0
2507,2507,2613,Poly4,10.732426582387008,Poly4,0.09378401627861029,Poly4,0.1826651915449322,0,0,0
2508,2508,2614,Poly4,10.342001140433617,Poly4,0.09700440440953535,Poly4,0.1760771632008182,0,0,0
2509,2509,2615,Poly4,9.97993654760185,Poly4,0.0934733474671526,Poly4,0.17001686223328052,0,0,0
2510,2510,2616,Poly4,9.60505331062225,Poly4,0.08993280733505915,Poly4,0.16369564838809203,0,0,0
2511,2511,2617,Poly4,9.27839158054487,Poly4,0.09576941327806598,Poly4,0.15813628025107157,0,0,0
2512,2512,2618,Poly4,9.297158723144587,Poly4,0.09006273202185189,Poly4,0.1584625784258035,0,0,0
2513,2513,2619,Poly4,9.217919690579878,Poly4,0.09336336562256953,Poly4,0.15720798656813867,0,0,0
2514,2514,2620,Poly4,8.898480862300476,Poly4,0.09124782954566614,Poly4,0.1517023047994751,0,0,0
2515,2515,2621,Poly4,8.678291704590102,Poly4,0.08827213486139089,Poly4,0.14800476533300475,0,0,0
2516,2516,2622,Poly4,8.413122038551554,Poly4,0.09388087952725525,Poly4,0.14360076446547887,0,0,0
2517,2517,2623,Poly4,8.342306355040623,Poly4,0.09876401989923436,Poly4,0.14250367237583347,0,0,0
2518,2518,2624,Poly4,8.019769256341533,Poly4,0.08941199684771249,Poly4,0.1369228148600285,0,0,0
2519,2519,2625,Poly4,7.770797746009075,Poly4,0.09526840676164021,Poly4,0.13257048995171844,0,0,0
2520,2520,2626,Poly4,7.773829760883217,Poly4,0.0948251224159614,Poly4,0.13262928778054173,0,0,0
2521,2521,2627,Poly4,7.70717016653785,Poly4,0.08823534384306078,Poly4,0.13147361070606056,0,0,0
2522,2522,2628,Poly4,7.951537632693489,Poly4,0.08131077777054002,Poly4,0.13549425980553437,0,0,0
2523,2523,2629,Poly4,8.374252127162542,Poly4,0.08012862966143253,Poly4,0.1424948548026954,0,0,0
2524,2524,2630,Poly4,8.756245978928845,Poly4,0.07434859559664157,Poly4,0.1488177158462937,0,0,0
2525,2525,2631,Poly4,9.534351551420656,Poly4,0.07116768434104905,Poly4,0.16184755844043947,0,0,0
2526,2526,2632,Poly4,10.162740979005177,Poly4,0.06721561286356907,Poly4,0.17219251216767073,0,0,0
2527,2527,2633,Poly3,10.713743041533517,Poly4,0.07012866644071859,Poly3,0.18113066332502048,0,0,0
2528,2528,2634,Poly4,11.018576848048847,Poly4,0.06579285966209542,Poly4,0.18593600646077504,0,0,0
2529,2529,2635,Poly4,11.241227119886648,Poly4,0.06525181607419257,Poly4,0.18936596307587392,0,0,0
2530,2530,2636,Poly4,11.360100710980044,Poly4,0.06508232459589613,Poly3,0.19108165945920727,0,0,0
2531,2531,2637,Poly3,11.349804775918212,Poly4,0.06503332528592796,Poly3,0.19068089812813865,0,0,0
2532,2532,2638,Poly4,11.32181555953233,Poly4,0.06458622462143332,Poly4,0.18996213059574,0,0,0
2533,2533,2639,Poly4,11.089194334992875,Poly4,0.06775009721418243,Poly4,0.18591869418664217,0,0,0
2534,2534,2640,Poly4,10.903775555340609,Poly4,0.06742524946366256,Poly4,0.18258865769676344,0,0,0
2535,2535,2641,Poly4,10.668734622339294,Poly4,0.06588650690948919,Poly4,0.17839858702866368,0,0,0
2536,2536,2642,Poly4,10.4450738003897,Poly4,0.06790499545472105,Poly4,0.17433943751565184,0,0,0
2537,2537,2643,Poly4,10.06314612371923,Poly4,0.06381495282783914,Poly4,0.16763956790900858,0,0,0
2538,2538,2644,Poly4,9.615604744748351,Poly4,0.0646390399153531,Poly4,0.1598074067436311,0,0,0
2539,2539,2645,Poly4,9.096576736303644,Poly4,0.06495769918010917,Poly4,0.1508578329431172,0,0,0
2540,2540,2646,Poly4,8.606034888954154,Poly4,0.06341980359705271,Poly4,0.14231121957768425,0,0,0
2541,2541,2647,Poly4,7.932355014164825,Poly4,0.07287420488759512,Poly4,0.1309037888225986,0,0,0
2542,2542,2648,Poly4,7.266044084753163,Poly4,0.06553750745182897,Poly4,0.11960291516078704,0,0,0
2543,2543,2649,Poly4,6.498889118220711,Poly4,0.06541498247615608,Poly4,0.1067743971658661,0,0,0
2544,2544,2650,Poly4,5.8212975533438716,Poly4,0.07391217365854473,Poly4,0.0953179789684479,0,0,0
2545,2545,2651,Poly4,5.281217771300085,Poly4,0.06493797411355003,Poly4,0.0860108061991545,0,0,0
2546,2546,2652,Poly4,4.754869100118154,Poly4,0.061679054252577276,Poly4,0.07692614080386397,0,0,0
2547,2547,2653,Poly4,4.275161123834458,Poly4,0.05735346100233967,Poly4,0.06853952552351084,0,0,0
2548,2548,2654,Poly4,3.9496009243170125,Poly4,0.059377863701178805,Poly4,0.06280176332412779,0,0,0
2549,2549,2655,Poly4,3.8128216972239772,Poly4,0.056550012914840034,Poly4,0.060259974968865794,0,0,0
2550,2550,2656,Poly4,3.7825431385175095,Poly4,0.05848766891004303,Poly4,0.05961620898176157,0,0,0
2551,2551,2657,Poly4,3.742449387813283,Poly4,0.057473879993776004,Poly4,0.0588450727677245,0,0,0
2552,2552,2658,Poly4,3.7371120370614075,Poly4,0.05764250875118784,Poly4,0.05866673526015503,0,0,0
2553,2553,2659,Poly4,3.753033097133485,Poly4,0.057403334708791595,Poly4,0.058848143524000626,0,0,0
2554,2554,2660,Poly4,3.7964141931779323,Poly4,0.05747405230490364,Poly4,0.059467071156513174,0,0,0
2555,2555,2661,Poly4,3.793530308880696,Poly4,0.056033968250227516,Poly4,0.059270002616775425,0,0,0
2556,2556,2662,Poly4,3.7847505857930708,Poly4,0.05823424514932114,Poly4,0.05910766087654004,0,0,0
2557,2557,2663,Poly4,3.7764193322700867,Poly4,0.055493416554823406,Poly4,0.058898739528971886,0,0,0
2558,2558,2664,Poly4,3.739670338043397,Poly4,0.05522798345134101,Poly4,0.05811968292655387,0,0,0
2559,2559,2665,Poly4,3.7255310679529527,Poly4,0.055244721515962644,Poly4,0.057846330182100204,0,0,0
2560,2560,2666,Poly4,3.7238442933099942,Poly4,0.05391059215711431,Poly4,0.05781243174171525,0,0,0
2561,2561,2667,Poly4,3.7266170912733587,Poly4,0.055439093363420795,Poly4,0.05784934363219989,0,0,0
2562,2562,2668,Poly4,3.724535590224575,Poly4,0.05351412034555378,Poly4,0.05779380005296651,0,0,0
2563,2563,2669,Poly4,3.7181332215372334,Poly4,0.05383825412437,Poly4,0.05764833514465647,0,0,0
2564,2564,2670,Poly4,3.7315450431191466,Poly4,0.05493268325792355,Poly4,0.05781669911218568,0,0,0
2565,2565,2671,Poly4,3.7864807393854667,Poly4,0.0531079758069816,Poly4,0.05856352144615378,0,0,0
2566,2566,2672,Poly4,3.8809572507165657,Poly4,0.05227312168138049,Poly4,0.05982414367407826,0,0,0
2567,2567,2673,Poly4,4.029336117188969,Poly4,0.05543720526714413,Poly4,0.06176428574082437,0,0,0
2568,2568,2674,Poly4,4.186589408494196,Poly4,0.0539296325184237,Poly4,0.06383845274534236,0,0,0
2569,2569,2675,Poly4,4.37199677087671,Poly4,0.05369895718084398,Poly4,0.06629898867900583,0,0,0
2570,2570,2676,Poly4,4.45316796394988,Poly4,0.05206391583760203,Poly4,0.06719363189486453,0,0,0
2571,2571,2677,Poly4,4.589495754763457,Poly4,0.05205846029948172,Poly4,0.0689568066300327,0,0,0
2572,2572,2678,Poly4,4.68550291047881,Poly4,0.04961714764679006,Poly4,0.07017975080537545,0,0,0
2573,2573,2679,Poly4,4.7797160874180555,Poly4,0.048447228475871656,Poly4,0.07154799359217887,0,0,0
2574,2574,2680,Poly4,4.825755306878995,Poly4,0.04786480566895333,Poly4,0.07228124989859748,0,0,0
2575,2575,2681,Poly4,4.827832509784322,Poly4,0.04802993016544781,Poly4,0.07237463304309591,0,0,0
2576,2576,2682,Poly3,4.835530864970325,Poly4,0.04813629258299028,Poly3,0.07256760557008862,0,0,0
2577,2577,2683,Poly3,4.774987394938284,Poly4,0.0481950794678092,Poly3,0.07156775774353923,0,0,0
2578,2578,2684,Poly3,4.56462852808298,Poly4,0.048158500256100974,Poly3,0.06801768303864075,0,0,0
2579,2579,2685,Poly3,4.50972304305073,Poly4,0.05060109924792314,Poly3,0.06706945453146457,0,0,0
2580,2580,2686,Poly4,4.403982770326707,Poly4,0.052964625095663194,Poly4,0.0650839534812227,0,0,0
2581,2581,2601,Poly4,0.4493356225552821,Poly4,0.006811216556226958,Poly4,0.00741592787388775,0,0,0
2582,2582,2602,Poly3,0.5519412720847444,Poly4,0.008240686908773207,Poly3,0.009018338647002418,0,0,0
2583,2583,2603,Poly4,0.7755872681079109,Poly4,0.008826103109860458,Poly4,0.012625063257133315,0,0,0
2584,2584,2604,Poly4,0.7982167425297488,Poly4,0.008273729814198164,Poly4,0.013053661523100713,0,0,0
2585,2585,2605,Poly4,0.8837715604411148,Poly4,0.007907544444169422,Poly4,0.014469725310084664,0,0,0
2586,2586,2606,Poly4,0.6827762959609456,Poly4,0.007523053377442438,Poly4,0.011171543966725922,0,0,0
2587,2587,2607,Poly4,0.6765508959162415,Poly4,0.0074308324474675865,Poly4,0.011102209579877993,0,0,0
2588,2588,2608,Poly4,0.6731697662481976,Poly4,0.006764606523427517,Poly4,0.011028900924504221,0,0,0
2589,2589,2609,Poly4,0.7537567763003585,Poly4,0.0116874631780231,Poly4,0.011963522211426587,0,0,0
2590,2590,2610,Poly4,0.9231677860303383,Poly4,0.011367484603806514,Poly4,0.014233838933846174,0,0,0
2591,2591,2611,Poly4,1.064017228379745,Poly4,0.011037180253318882,Poly4,0.016409391518027654,0,0,0
2592,2592,2612,Poly4,1.525821470211262,Poly4,0.010196875221170515,Poly4,0.023569928000544655,0,0,0
2593,2593,2613,Poly4,1.683473883230665,Poly4,0.007781674280875282,Poly4,0.02613089491064387,0,0,0
2594,2594,2614,Poly4,1.8557545725249363,Poly4,0.006058490354267643,Poly4,0.028986568160233445,0,0,0
2595,2595,2615,Poly4,1.4955495886451518,Poly4,0.009217162032190421,Poly4,0.023500490167214748,0,0,0
2596,2596,2616,Poly3,1.2681277027110116,Poly4,0.009333900765967473,Poly3,0.02000456494678023,0,0,0
2597,2597,2617,Poly4,1.04247025841369,Poly4,0.009360017281736197,Poly4,0.01644413369404746,0,0,0
2598,2598,2618,Poly4,0.6413891333002653,Poly4,0.007386480769809853,Poly4,0.01001966798731354,0,0,0
2599,2599,2619,Poly3,0.4373884439900628,Poly4,0.0067863062019342365,Poly3,0.006617143904829966,0,0,0
2600,2600,2620,Poly4,0.5570089717117638,Poly4,0.006246402115472938,Poly4,0.008344715783940485,0,0,0
2601,2601,2621,Poly4,0.8074868841125818,Poly4,0.006797867705338674,Poly4,0.01212002054777175,0,0,0
2602,2602,2627,Poly4,1.4815025990300383,Poly4,0.008461165558675644,Poly4,0.022276792306974345,0,0,0
2603,2603,2628,Poly4,1.3101313167316708,Poly4,0.012392486777915932,Poly4,0.019684652417881993,0,0,0
2604,2604,2629,Poly4,1.221375082596376,Poly4,0.015265688855543925,Poly4,0.018384713301328737,0,0,0
2605,2605,2630,Poly4,0.9129443016707731,Poly4,0.013354435980721292,Poly4,0.013679308880704642,0,0,0
2606,2606,2631,Poly4,1.0096733802865754,Poly4,0.013386060995290602,Poly4,0.015272812399143873,0,0,0
2607,2607,2632,Poly4,0.9976354157894511,Poly4,0.011193597441270279,Poly4,0.0150945616970882,0,0,0
2608,2608,2633,Poly4,1.0000443046492047,Poly4,0.011276044950509963,Poly4,0.015116199660306359,0,0,0
2609,2609,2634,Poly3,1.0176627688403477,Poly4,0.014151465538883246,Poly3,0.015438622311739463,0,0,0
2610,2610,2635,Poly3,1.1099334930403693,Poly4,0.016916037812342737,Poly3,0.016897845761896103,0,0,0
2611,2611,2636,Poly2,1.2452556192991855,Poly4,0.019755453002756645,Poly3,0.019006373591254313,0,0,0
2612,2612,2637,Poly3,1.4157811578767385,Poly4,0.020671072497861268,Poly3,0.021641747419055467,0,0,0
2613,2613,2638,Poly3,1.5140075903476584,Poly4,0.02057115209176038,Poly3,0.023158656822353876,0,0,0
2614,2614,2639,Poly3,1.8756506791095953,Poly4,0.020111676838206877,Poly3,0.02851563775359661,0,0,0
2615,2615,2640,Poly4,2.0294701350591073,Poly4,0.0186729880945909,Poly4,0.030835089400372315,0,0,0
2616,2616,2641,Poly3,2.0927898036978743,Poly4,0.013302093699325957,Poly3,0.031811688507694454,0,0,0
2617,2617,2642,Poly4,2.097802803081475,Poly4,0.01249316212249272,Poly4,0.03189617842234071,0,0,0
2618,2618,2643,Poly4,2.00391289489913,Poly4,0.013441523245065218,Poly4,0.03049125334572748,0,0,0
2619,2619,2644,Poly4,1.554707103852216,Poly4,0.015503369499977143,Poly4,0.02360509149754119,0,0,0
2620,2620,2645,Poly4,1.3977794879338765,Poly4,0.019428438367463958,Poly4,0.02110347166898907,0,0,0
2621,2621,2646,Poly4,1.6649027119809892,Poly4,0.02176049444529142,Poly4,0.0248440018132523,0,0,0
2622,2622,2647,Poly4,2.519222753082769,Poly4,0.021451294625476677,Poly4,0.037470468005281074,0,0,0
2623,2623,2648,Poly4,3.058696092054388,Poly4,0.018130725960130163,Poly4,0.04540269197283761,0,0,0
2624,2624,2649,Poly4,3.3199992403890417,Poly4,0.014014027686733026,Poly4,0.04926727319980094,0,0,0
2625,2625,2650,Poly3,3.208497819850511,Poly4,0.01907231469161793,Poly3,0.04765138631737672,0,0,0
2626,2626,2651,Poly3,3.0210466279657706,Poly4,0.02473547641609708,Poly3,0.04487322016451389,0,0,0
2627,2627,2652,Poly3,2.69734191714835,Poly4,0.028572960290117227,Poly3,0.04003129416264174,0,0,0
2628,2628,2638,Poly3,0.3359143378240658,Poly3,6.381536024886985,Poly3,0.005227738634686876,0,0,0
2629,2629,2639,Poly3,0.33787354108736234,Poly3,4.307388994537577,Poly3,0.0052493392481721595,0,0,0
2630,2630,2640,Poly3,0.39295792333745966,Poly3,7.494400157902008,Poly3,0.006051576864465907,0,0,0
2631,2631,2641,Poly3,0.14001948721606727,Poly3,3.1334579893224754,Poly3,0.002069572848761494,0,0,0
2632,2632,2642,Poly4,0.1610461115655592,Poly4,0.0019063560549458555,Poly4,0.0023822369832059696,0,0,0
2633,2633,2643,Poly3,0.12950098770512913,Poly2,2.6185568641942463,Poly3,0.0019025146926930575,0,0,0
2634,2634,2644,Poly2,0.13475112525284477,Poly2,6.106213822342945,Poly2,0.001969362498638216,0,0,0
2635,2635,2645,Poly3,0.23665582538905416,Poly3,2.442315767051776,Poly3,0.0034080227848594475,0,0,0
2636,2636,2646,Poly3,0.3957238737067327,Poly3,1.5384864154346969,Poly3,0.005678654268540007,0,0,0
2637,2637,2647,Poly2,0.46400312781308484,Poly4,0.1154142469271897,Poly2,0.0066542939574097655,0,0,0
2638,2638,2648,Poly2,0.43920615382158945,Poly2,3.640336062608709,Poly2,0.006309262736304131,0,0,0
2639,2639,2648,Poly3,0.47448489408882494,Poly3,2.0251941285624175,Poly3,0.006803125147631572,0,0,0
2640,2640,2649,Poly4,0.730425257676196,Poly4,0.009965541900861045,Poly4,0.010538286100096201,0,0,0
2641,2641,2650,Poly2,1.5142954394999315,Poly4,0.02580839401425287,Poly2,0.021656551735818715,0,0,0
2642,2642,2651,Poly2,1.295991560639578,Poly4,0.018771591285293786,Poly2,0.018489539305520525,0,0,0
2643,2643,2652,Poly4,0.7363176970408898,Poly4,0.010439614509951027,Poly4,0.010480377556418407,0,0,0
2644,2644,2653,Poly4,0.614900893891299,Poly4,0.006291134859359273,Poly4,0.008776638612754116,0,0,0
2645,2645,2654,Poly4,1.4554569091682932,Poly4,0.018536708087784712,Poly4,0.02083718828419253,0,0,0
2646,2646,2655,Poly4,1.2338353183396928,Poly4,0.015376137748846695,Poly4,0.017706771610559106,0,0,0
2647,2647,2656,Poly4,0.4456725302654174,Poly4,0.005790075309862309,Poly4,0.006377628666934999,0,0,0
2648,2648,2657,Poly3,0.7121228334333,Poly4,0.010704447773912922,Poly3,0.01019396790076027,0,0,0
2649,2649,2720,Poly4,9.193156816893927,Poly4,0.08801979304424916,Poly4,0.12601800885589262,0,0,0
2650,2650,2721,Poly4,9.837828227483145,Poly4,0.08485097071841913,Poly4,0.1346906327126949,0,0,0
2651,2651,2722,Poly4,10.464780083570327,Poly4,0.08428689461726172,Poly4,0.143164510138121,0,0,0
2652,2652,2723,Poly4,10.932981278520602,Poly4,0.07580312315389204,Poly4,0.14958343041620137,0,0,0
2653,2653,2724,Poly4,11.189714424425542,Poly4,0.07001960626175993,Poly4,0.1532164594964355,0,0,0
2654,2654,2725,Poly4,11.570574937198732,Poly4,0.06022811445629798,Poly4,0.15840922319238168,0,0,0
2655,2655,2726,Poly3,11.805779782383222,Poly4,0.05771423997509768,Poly3,0.16164854574728693,0,0,0
2656,2656,2727,Poly4,11.851247380444375,Poly4,0.056861335988317135,Poly4,0.16216027514597758,0,0,0
2657,2657,2728,Poly4,11.601122874614248,Poly4,0.059640493597176235,Poly4,0.1585657896296734,0,0,0
2658,2658,2729,Poly4,11.268962031073361,Poly4,0.06538022913981661,Poly4,0.15385036925969192,0,0,0
2659,2659,2730,Poly4,11.092748649827193,Poly4,0.07109394229888512,Poly4,0.15141536507804343,0,0,0
2660,2660,2731,Poly4,10.999556268181411,Poly4,0.07019679505544259,Poly4,0.1501102793137203,0,0,0
2661,2661,2732,Poly4,11.051237529927054,Poly4,0.06857625359410724,Poly4,0.15067398426790085,0,0,0
2662,2662,2733,Poly4,10.860228322320134,Poly4,0.07129022244409379,Poly4,0.14813470744822174,0,0,0
2663,2663,2734,Poly4,10.427474065799917,Poly4,0.08128741150946865,Poly4,0.14211674417160391,0,0,0
2664,2664,2735,Poly4,10.104044190586139,Poly4,0.08687691442623355,Poly4,0.13772995744243952,0,0,0
2665,2665,2736,Poly4,9.774715528513374,Poly4,0.08651469770275906,Poly4,0.13327896995411018,0,0,0
2666,2666,2737,Poly4,9.26419487717413,Poly4,0.09301275822856844,Poly4,0.1262853633753078,0,0,0
2667,2667,2738,Poly4,8.80237777205604,Poly4,0.09008050451123101,Poly4,0.11987169654102076,0,0,0
2668,2668,2739,Poly4,8.308872770030275,Poly4,0.0981014228309754,Poly4,0.11305247241524713,0,0,0
2669,2669,2740,Poly4,7.792032195828333,Poly4,0.0959393416701752,Poly4,0.10586856780824726,0,0,0
2670,2670,2741,Poly4,7.149657032006049,Poly4,0.09080564572553043,Poly4,0.09695238460087444,0,0,0
2671,2671,2742,Poly4,6.566241482918767,Poly4,0.08494041417945598,Poly4,0.0888761304026889,0,0,0
2672,2672,2743,Poly4,6.148094318500662,Poly4,0.07961689945133023,Poly4,0.08312539730341263,0,0,0
2673,2673,2744,Poly3,5.881068497510164,Poly4,0.07655660802342105,Poly3,0.07939859162945251,0,0,0
2674,2674,2745,Poly3,5.73413192730598,Poly4,0.07423399772635633,Poly3,0.0773367305844061,0,0,0
2675,2675,2746,Poly3,5.620790887104821,Poly4,0.06924627023617037,Poly3,0.07581391871628644,0,0,0
2676,2676,2747,Poly4,5.597753890842633,Poly4,0.06512631209202976,Poly4,0.07553092577560665,0,0,0
2677,2677,2748,Poly4,5.6971712035809725,Poly4,0.06226026856077782,Poly4,0.07683594682644304,0,0,0
2678,2678,2749,Poly3,5.910539316235571,Poly4,0.06033308681850236,Poly3,0.07963342332939367,0,0,0
2679,2679,2750,Poly3,6.039119572461526,Poly4,0.05768826838610307,Poly3,0.08134548912539477,0,0,0
2680,2680,2751,Poly4,6.069199423855505,Poly4,0.05590544336827176,Poly4,0.08178299787416561,0,0,0
2681,2681,2752,Poly4,6.160543969128137,Poly4,0.05286703100476662,Poly4,0.08301361658075852,0,0,0
2682,2682,2753,Poly4,6.200826881767633,Poly4,0.05352911629018276,Poly4,0.08330538427975798,0,0,0
